169750.1398310555 -0.0003496141799592678 -0.0038871891667380254 -0.0444595061287032
169750.188007354 -0.0010492121197156479 -0.01166284462622258 -0.13337770971249974
169750.24660553195 -0.001749558335875534 -0.019441111910214914 -0.2222952082310421
169750.3156260881 -0.0024506708989004977 -0.027222106357164932 -0.3112138260166972
169750.39507015137 -0.003152567740158041 -0.0350059438259116 -0.4001353865500299
169750.48493948125 -0.003855266791176426 -0.04279274081738116 -0.4890617122607459
169750.58523646722 -0.004558785936988663 -0.05058261443583767 -0.5779946248009828
169750.69596412848 -0.0052631430154681524 -0.058375682396325956 -0.6669359451761103
169750.81712611395 -0.0059683558151135685 -0.06617206302540524 -0.7558874938755658
169750.94872670225 -0.006674442075546239 -0.07397187526270166 -0.8448510910034948
169751.09077080165 -0.007381419485794183 -0.08177523866491399 -0.9338285564086153
169751.24326395016 -0.008089305682815073 -0.08958227340897729 -1.022821709813213
169751.4062123159 -0.008798118252125064 -0.0973931002918107 -1.1118323709443967
169751.57962269714 -0.009507874723683862 -0.10520784073733225 -1.2008623596626808
169751.7635025229 -0.010218592573001395 -0.113026616795878 -1.2899134960910228
169751.95785985314 -0.010930289219329481 -0.12084955114872464 -1.3789876007434394
169752.1627033796 -0.011642982023140291 -0.1286767671121094 -1.4680864946561023
169752.37804242608 -0.012356688285751538 -0.13650838863849657 -1.5572119995135765
169752.6038869493 -0.013071425247772162 -0.14434454032074484 -1.646365937777004
169752.8402475396 -0.013787210086878332 -0.15218534739628353 -1.7355501328157992
169753.08713542187 -0.014504059916059298 -0.1600309357490115 -1.8247664090331703
169753.3445624563 -0.015221991783676891 -0.1678814319141999 -1.9140165919947538
169753.61254113965 -0.01594102266894115 -0.17573696308188502 -2.003302508558871
169753.89108460603 -0.016661169481997362 -0.18359765709967313 -2.092625987002979
169754.1802066284 -0.01738244906142139 -0.19146364247761305 -2.181988857152154
169754.47992161947 -0.018104878171756766 -0.19933504839150196 -2.271392950507913
169754.79024463333 -0.018828473503502252 -0.207212004688186 -2.360840100376949
169755.11119136683 -0.01955325166705535 -0.21509464188842742 -2.4503321419977535
169755.4427781608 -0.02027922919434122 -0.22298309118998105 -2.5398709126709385
169755.78502200206 -0.021006422535098324 -0.2308774844755117 -2.6294582518878062
169756.13794052476 -0.021734848054014044 -0.23877795431285875 -2.71909600145724
169756.50155201223 -0.022464522028805334 -0.24668463396386286 -2.80878600563649
169756.87587539892 -0.023195460647657207 -0.25459765738472484 -2.8985301112587667
169757.26093027223 -0.023927680007473917 -0.26251715923350183 -2.9883301678643424
169757.6567368745 -0.02466119611013351 -0.2704432748749621 -3.078188027826908
169758.0633161051 -0.02539602485877701 -0.2783761403833189 -3.1681055464859362
169758.48068952278 -0.026132182058706377 -0.286315892550034 -3.2580845822751563
169758.90887934773 -0.026869683410859935 -0.2942626688868657 -3.348126996853159
169759.34790846397 -0.027608544511148914 -0.30221660763238134 -3.4382346552336305
169759.797800422 -0.02834878084504755 -0.31017784775706403 -3.528409425916305
169760.25857944103 -0.029090407787486505 -0.3181465289680201 -3.6186531810166347
169760.73027041182 -0.02983344059805848 -0.3261227917165126 -3.7089677963999392
169761.21289889934 -0.03057789441754366 -0.33410677720094206 -3.799355151809653
169761.70649114554 -0.03132378426496807 -0.34209862737595564 -3.8898171310029053
169762.2110740723 -0.03207112503499676 -0.35009848495536033 -3.9803556218801788
169762.72667528433 -0.03281993149340945 -0.358106493420312 -4.070972516619237
169763.25332307236 -0.03357021827359308 -0.3661227970244312 -4.161669711810131
169763.79104641627 -0.034321999874179276 -0.3741475408010171 -4.25244910858722
169764.33987498836 -0.03507529065261572 -0.38218087056888805 -4.343312612763672
169764.89983915666 -0.03583010482584559 -0.3902229329387179 -4.434262134966121
169765.47096998844 -0.03658645646112291 -0.39827387532159264 -4.525299590772826
169766.05329925386 -0.03734435947636694 -0.4063338459326591 -4.616426900845807
169766.6468594294 -0.03810382763397424 -0.41440299380247403 -4.707645991069905
169767.25168370188 -0.038864874537944516 -0.4224814687793348 -4.798958792689657
169767.867805972 -0.03962751362797334 -0.4305694215407687 -4.890367242445607
169768.49526085868 -0.040391758176565595 -0.4386670035991127 -4.981873282716451
