51.24700502723101 -0.005935344406164414
50.99691010820624 -0.006172239471779581
50.74681185592112 -0.006419828013595249
50.49671013742716 -0.006678649321558402
50.24660481379868 -0.006949272774934059
49.99649573983419 -0.007232299684905134
49.74638276374094 -0.0075283652602112115
49.49626572680262 -0.007838140704735985
49.246144463028315 -0.008162335456651444
48.99601879878179 -0.008501699579481605
48.745888552390625 -0.008857026316266812
48.49575353373274 -0.009229154818901358
48.24561354379995 -0.009618973065679317
47.99546837423674 -0.010027420981133505
47.745317806852825 -0.010455493773390731
47.49516161310754 -0.010904245505505271
47.24499955356504 -0.011374792918577166
46.99483137731784 -0.011868319525929637
46.74465682137685 -0.012386079999213309
46.49447561002626 -0.012929404869041906
46.24428745414019 -0.01349970556465932
45.99409205045953 -0.0140984798191995
45.743889080826136 -0.014727317469353126
45.49367821137156 -0.015387906680713596
45.24345909165737 -0.016082040632756603
44.993231353764315 -0.016811624700339797
44.74299461132654 -0.01757868417181524
44.492748458507776 -0.01838537254735072
44.24249246891543 -0.019233980464894985
43.992226194448676 -0.02012694530542074
43.74194916407606 -0.021066861533684554
43.49166088253827 -0.022056491835786476
43.24136082897087 -0.0230987791203501
42.99104845544218 -0.024196859456216992
42.740723185399816 -0.025354076026228474
42.490384412020944 -0.0265739941839928
42.24003149645887 -0.02786041770861193
41.98966376597991 -0.02921740636120748
41.739280511982315 -0.030649294856868972
41.48888098788996 -0.032160713376408835
41.23846440691244 -0.03375660975418704
40.98802993966217 -0.03544227349137472
40.73757671161928 -0.03722336175848993
40.487103800433545 -0.03910592756703565
40.236610233053 -0.041096450307742366
39.986094982667055 -0.043201868872494525
39.73555696545179 -0.045429617598686994
39.484995037103886 -0.04778766529878264
39.23440798914908 -0.050284557664485016
38.98379454501031 -0.05292946336452135
38.733153355818274 -0.05573222418791252
38.482482995948715 -0.058703409621131006
38.231781958266424 -0.061854376288263783
37.9810486490577 -0.06519733272858105
37.73028138263004 -0.06874541003645553
37.47947837555711 -0.07251273894495895
37.22863774054571 -0.07651453399744096
36.97775747990039 -0.0807671855218104
36.726835478559394 -0.08528836020105039
36.475869496674875 -0.09009711112176755
36.224857161708826 -0.09521399828156375
35.97379596001417 -0.100661220647143
35.72268322787056 -0.10646276097988333
35.47151614194166 -0.11264454478606037
35.220291709120715 -0.1192346149070058
34.96900675573028 -0.12626332344271426
34.71765791604042 -0.13376354290355966
34.466241620070946 -0.14177089871195642
34.21475408064197 -0.15032402543279647
33.963191279638636 -0.15946484940243807
33.71154895345717 -0.16923890075582895
33.45982257760204 -0.17969565822563127
33.20800735040672 -0.1908889305125321
32.956098175856596 -0.20287727850963203
32.70408964549881 -0.2157244832147744
32.45197601943261 -0.2295000647928627
32.199751206386395 -0.24427985896725718
31.94740874290187 -0.26014665773891016
31.69494177166547 -0.2771909223694966
31.442343019052316 -0.2955115776387572
31.18960477197743 -0.3152168976177935
30.936718854189508 -0.3364254946134112
30.683676602188655 -0.35926742456274585
30.430468841011304 -0.38388542402476766
30.1770858601987 -0.41043629606465026
29.923517390357745 -0.4390924648022558
29.66975258083761 -0.47004372124819455
29.415779979184492 -0.5034991863390958
29.161587513212282 -0.5396895208743362
28.907162476739018 -0.5788694164268764
28.652491520305148 -0.6213204063364008
28.397560648512183 -0.6673540416915111
28.142355226024847 -0.7173154838740265
27.886859994772635 -0.7715875728892161
27.63105910549922 -0.8305954394599262
27.374936167563817 -0.894811738841143
27.118474321830888 -0.9647625956259384
26.86165634264063 -1.0410343615494984
26.60446477628284 -1.1242813024938252
26.34688212516693 -1.21523434650472
26.088891089080164 -1.3147110414647132
25.83047487765242 -1.4236268887083208
25.571617611532076 -1.5430082365539954
25.312304833984854 -1.674006934161239
25.05252415985791 -1.8179169591937376
24.79226609534595 -1.9761932391750214
24.53152507006729 -2.1504728810720857
24.27030073296686 -2.342598998847632
24.008599575957817 -2.5546472730001186
23.746436964514658 -2.788955272510855
23.483839673242414 -3.048154393356767
23.220849047426498 -3.335203982972581
22.957524939398922 -3.65342677544172
22.693950601842744 -4.006544085279833
22.430238759259453 -4.398708197719819
22.166539123560767 -4.834527913433024
21.903047668881527 -5.319081074920735
21.640018031131717 -5.85790489253884
21.377775443222617 -6.456950733396933
21.116733645876423 -7.122484464255764
20.857415207015435 -7.860906258503115
20.600475608615625 -8.678455055445076
20.346731270678333 -9.580753260985304
20.097191308416825 -10.572138630380286
19.853092168184162 -11.654726430250955
19.61593324951434 -12.827152915894393
19.3875100894075 -14.082981937571093
19.169939614982127 -15.408825006486154
18.965669478427287 -16.7823466315416
18.777461007150066 -18.170506880250496
18.608333752471026 -19.52860970730083
18.46146047633772 -20.800905172526207
18.340006444460187 -21.92350027962031
18.246917322077422 -22.830002093867314
18.18467508945463 -23.459562014180165
18.155057308905157 -23.76595746060669
18.158944958652626 -23.72548498013553
18.196221074331618 -23.341321529819915
18.2657844395888 -22.642927937553452
18.36567497635872 -21.680694598863976
18.493281256610373 -20.517553099272874
18.645585835438794 -19.219959929139247
18.819404541327344 -17.850325355848785
19.01158781556586 -16.46200684954783
19.21916845056211 -15.096988636939859
19.43945433037021 -13.785709992737873
19.670073923137352 -12.548264823735124
19.908986190945257 -11.39625646481655
20.154466727210036 -10.334789640200098
20.405080055064616 -9.364294007589276
20.659645474900913 -8.482040863998227
20.9172014306003 -7.683322736612547
21.176971416276842 -6.962323927374544
21.438333035654694 -6.312734367485415
21.700790887844107 -5.728163527937024
21.96395337615371 -5.202405689780976
22.227513213041277 -4.729598757454861
22.491231237006616 -4.304309293904568
22.754923102231942 -3.9215680607134487
23.018448405441404 -3.5768735449538966
23.28170184860886 -3.2661757321557503
23.544606083507574 -2.9858485198526283
23.80710593463573 -2.7326563826762023
24.069163745362573 -2.503718938303795
24.33075563563233 -2.296475706658618
24.59186849731276 -2.1086524325470752
24.852497585253957 -1.938229726527032
25.112644588773776 -1.7834143767252253
25.37231609024184 -1.6426134285577998
25.631522335376815 -1.5144109725727317
25.890276254449418 -1.3975474899779756
26.14859268538362 -1.2909015581243481
26.40648775927292 -1.1934736987734091
26.663978416503937 -1.1043721499212367
26.921082027857835 -1.0228003502719514
27.17781609993409 -0.9480459395472228
27.43419804824032 -0.8794710946950545
27.69024502451481 -0.8165040398302499
27.945973787441403 -0.7586315852472706
28.20140060800685 -0.7053925674225424
28.45654120243688 -0.6563720772156124
28.711410687008936 -0.6111963773370908
28.966023550137606 -0.5695284225531304
29.220393638018493 -0.5310639070923753
29.47453415083538 -0.4955277734064619
29.72845764711826 -0.4626711249233105
29.982176054309775 -0.4322684928450081
30.23570068398317 -0.4041154134976197
30.489042250461125 -0.3780262783534799
30.742210891839818 -0.3538324237197801
30.995216192623957 -0.331380431316423
31.248067207344434 -0.310530614634146
31.500772484665276 -0.29115566914537633
31.753340091592975 -0.2731394672006722
32.00577763749112 -0.25637598083902297
32.25809229767191 -0.2407683178208793
32.51029083639503 -0.2262278580006314
32.76237962914905 -0.2126734787278862
33.01436468412737 -0.200030859335878
33.26625166284043 -0.18823185596830624
33.51804589982868 -0.17721393903660326
33.769752421459714 -0.16691968650839206
34.021375963806065 -0.1572963270224747
34.2729209896134 -0.14829532752097838
34.52439170437458 -0.13987202069875673
34.77579207153394 -0.13198526810459224
35.027125826848874 -0.12459715519833253
35.278396491940384 -0.11767271508090173
35.52960738706577 -0.11117967797761737
35.780761643147514 -0.10508824387560244
36.03186221309437 -0.09937087599873798
36.2829118824493 -0.0940021130533618
36.53391327939926 -0.08895839839877832
36.78486888418121 -0.08421792449219823
37.03578103791756 -0.079760491131084
37.28665195091281 -0.07556737616970284
37.53748371044361 -0.07162121752330501
37.78827828807016 -0.06790590539491181
38.039037546499 -0.0644064837678084
38.28976324602303 -0.06110906030327664
38.54045705056501 -0.05800072386905569
38.79112053334842 -0.05506946900080907
39.04175518221905 -0.05230412666747832
39.29236240463871 -0.04969430077280176
39.54294353237151 -0.047230309880236424
39.79349982588198 -0.04490313369779078
40.04403247846329 -0.04270436390346746
40.29454262011237 -0.04062615893170513
40.54503132116773 -0.03866120237686551
40.7954995957256 -0.0368026647018844
41.045948404847564 -0.03504416796908796
41.296378659573634 -0.03337975333617745
41.54679122375245 -0.03180385108385088
41.79718691670067 -0.03031125296268637
42.0475665157021 -0.028897086666030705
42.297930758356586 -0.02755679225291001
42.54828034478834 -0.026286100360599494
42.79861593972248 -0.025081012060633432
43.04893817443818 -0.023937780224842026
43.299247648605785 -0.02285289227961413
43.549544932015664 -0.021823054237110652
43.799830566205145 -0.02084517590171434
44.05010506599024 -0.019916357158680707
44.30036892090783 -0.019033875259845325
44.55062259657376 -0.01819517302841918
44.80086653596251 -0.017397847911429908
45.0511011606128 -0.016639641814317877
45.30132687176382 -0.015918431657610827
45.55154405142653 -0.015232220600541224
45.80175306339373 -0.014579129880978035
46.051954254192765 -0.013957391225156764
46.30214795398419 -0.01336533978445011
46.55233447741014 -0.012801407559852996
46.80251412439466 -0.012264117277998619
47.05268718089954 -0.011752076685390455
47.302853919638096 -0.011263973230167494
47.55301460074932 -0.010798569103126578
47.803169472434746 -0.010354696611932753
48.05331877156047 -0.009931253864471343
48.30346272422605 -0.00952720073915177
48.5536015463027 -0.009141555121675632
48.803735443941804 -0.008773389389347014
49.05386461405644 -0.008421827125437159
49.30398924477663 -0.008086040047439218
49.55410951588041 -0.007765245134260742
49.804225599201885 -0.007458701938519942
50.054337659017364 -0.007165710071140279
50.30444585241153 -0.006885606846383353
50.55455032962388 -0.006617765076334721
50.80465123437716 -0.006361591004659135
51.05474870418871 -0.006116522370184333
51.30484287066557 -0.005882026591556136
51.554933859784285 -0.005657599064838743
51.805021792156225 -0.005442761566517085
52.05510678327957 -0.0052370607548957795
52.305188943777864 -0.005040066763387931
52.55526837962714 -0.004851371879644841
52.805345192370766 -0.004670589304905405
53.05541947932417 -0.004497351988334803
53.30549133376874 -0.004331311531488606
53.55556084513623 -0.004172137158373744
53.80562809918402 -0.0040195147468911315
54.055693178161505 -0.0038731459177338027
54.305756160968514 -0.003732747177082436
54.55581712330567 -0.0035980491096894154
54.80587613781762 -0.0034687956191727584
55.05593327422898 -0.0033447432125558634
55.30598859947395 -0.0032256603262873686
55.55604217781959 -0.0031113266911604017
55.806094070982994 -0.0030015327337218844
56.05614433824309 -0.0028960790119217372
56.30619303654677 -0.002794775682900393
56.556240220610334 -0.002697442000950348
56.80628594301592 -0.002603905843816029
57.05633025430333 -0.0025140032656154904
57.30637320305766 -0.0024275780747782315
57.55641483599274 -0.0023444814354971373
57.80645519803082 -0.002264571491288672
58.05649433237832 -0.0021877130093453886
58.30653228059833 -0.002113777044448195
58.55656908267957 -0.002042640621284154
58.80660477710222 -0.001974186434088086
59.05663940090088 -0.0019083025625942025
59.30667298972449 -0.0018448822033474486
59.55670557789375 -0.001783823415483184
59.80673719845552 -0.0017250288801393008
60.05676788323535 -0.0016684056727160849
60.30679766288719 -0.00161386504724782
60.55682656694097 -0.0015613222321947888
60.80685462384844 -0.001510696237006542
61.05688186102631 -0.0014619096688469474
61.3069083048982 -0.00141488855890793
61.55693398093413 -0.0013695621977737585
61.8069589136887 -0.0013258629793296533
62.056983126837366 -0.0012837262527389318
62.307006643211395 -0.0012430901820410572
62.55702948483096 -0.001203895612949644
62.80705167293709 -0.0011660859464540814
63.05707322802206 -0.0011296070188519347
63.307094169858715 -0.001094406987860947
63.557114517528305 -0.001060436224480088
63.80713428944719 -0.0010276472102881539
64.05715350339256 -0.0009959944398865023
64.3071721765269 -0.0009654343282094461
64.55719032542146 -0.0009359251224416391
64.8072079660788 -0.0009074268182967055
65.05722511395447 -0.0008799010804253879
65.30724178397762 -0.0008533111667346222
65.55725799057075 -0.0008276218564113117
65.80727374766877 -0.0008027993814561417
66.05728906873736 -0.0007788113615437454
66.30730396679027 -0.000755626742035814
66.55731845440621 -0.0007332157349833176
66.80733254374485 -0.0007115497629631836
67.05734624656236 -0.0006906014056032435
67.30735957422613 -0.0006703443486573924
67.55737253772901 -0.0006507533355004003
67.80738514770297 -0.0006318041209189971
68.05739741443233 -0.0006134734270825581
68.3074093478661 -0.0005957389015830693
68.55742095763031 -0.0005785790774399462
68.80743225303942 -0.000561973334971016
69.05744324310757 -0.0005459018654361583
69.30745393655926 -0.0005303456363651709
69.55746434183973 -0.0005152863584861133
69.80747446712476 -0.0005007064541748486
70.05748432033019 -0.00048658902735065364
70.30749390912115 -0.00047291783474677984
70.55750324092068 -0.0004596772584885626
70.8075123229184 -0.00044685227991517965
71.05752116207844 -0.00043442845458455446
71.30752976514748 -0.0004223918884039733
71.55753813866198 -0.00041072921483203056
71.8075462889557 -0.00039942757310025095
72.05755422216652 -0.00038847458740547125
72.30756194424313 -0.000377858347026511
72.55756946095156 -0.00036756738732107106
72.80757677788134 -0.0003575906715610233
73.05758390045153 -0.0003479175735663977
73.30759083391638 -0.00033853786110036373
73.55759758337092 -0.0003294416799894035
73.80760415375636 -0.0003206195389346878
74.05761054986516 -0.0003120622949823562
74.30761677634604 -0.00030376113962201474
74.55762283770866 -0.0002957075854842977
74.80762873832839 -0.00028789345360977095
75.05763448245054 -0.0002803108612628492
75.30764007419478 -0.00027295221026566477
75.5576455175592 -0.00026581017582808197
75.80765081642431 -0.00025887769585120085
76.05765597455681 -0.00025214796068280786
76.30766099561339 -0.00024561440330426223
76.55766588314413 -0.00023927068992933228
76.80767064059611 -0.00023311071099639194
77.05767527131664 -0.00022712857253632884
77.30767977855643 -0.00022131858789932853
77.55768416547275 -0.00021567526982451817
77.80768843513229 -0.0002101933228372201
78.05769259051422 -0.0002048676359592771
78.30769663451272 -0.00019969327571862033
78.5577005699399 -0.00019466547944487595
78.80770439952812 -0.00018977964883846226
79.05770812593283 -0.00018503134380117855
79.30771175173462 -0.0001804162765168958
79.5577152794418 -0.00017593030577143506
79.8077187114925 -0.0001715694315012818
80.05772205025696 -0.00016732978956121832
80.30772529803951 -0.00016320764670144992
80.55772845708071 -0.0001591993957452075
80.80773152955916 -0.00015530155095824335
81.05773451759359 -0.00015151074360201613
81.30773742324453 -0.00014782371766274528
81.55774024851607 -0.00014423732574886464
81.80774299535773 -0.00014074852514974246
82.05774566566595 -0.00013735437404886937
82.30774826128575 -0.00013405202788500576
82.55775078401231 -0.00013083873585508513
82.80775323559234 -0.0001277118375529447
83.05775561772569 -0.00012466875973821302
83.30775793206661 -0.00012170701322995102
83.55776018022519 -0.00011882418991986686
83.80776236376863 -0.00011601795990016602
84.0577644842225 -0.00011328606870131208
84.30776654307198 -0.00011062633463517923
84.55776854176301 -0.00010803664623928189
84.80777048170353 -0.0001055149598179483
85.05777236426445 -0.00010305929707649406
85.30777419078086 -0.00010066774284461295
85.55777596255297 -9.833844288537732e-05
85.80777768084718 -9.606960178638614e-05
86.05777934689701 -9.385948092975835e-05
86.30778096190409 -9.170639653780032e-05
86.55778252703905 -8.960871779132261e-05
86.80778404344241 -8.756486501770409e-05
87.0577855122254 -8.557330794592638e-05
87.30778693447084 -8.363256402592098e-05
87.55778831123396 -8.174119680968445e-05
87.80778964354312 -7.989781439172247e-05
88.05779093240062 -7.810106790648801e-05
88.30779217878342 -7.634965008057716e-05
88.5577933836438 -7.464229383753974e-05
88.8077945479101 -7.297777095325005e-05
89.05779567248743 -7.135489075987082e-05
89.3077967582582 -6.977249889652452e-05
89.55779780608285 -6.822947610486422e-05
89.80779881680041 -6.672473706780983e-05
90.05779979122909 -6.525722928979054e-05
90.30780073016683 -6.382593201689723e-05
90.55780163439198 -6.242985519541933e-05
90.80780250466364 -6.106803846730075e-05
91.05780334172235 -5.973955020110715e-05
91.30780414629052 -5.8443486557158966e-05
91.55780491907291 -5.7178970585534124e-05
91.80780566075714 -5.594515135570068e-05
92.05780637201414 -5.474120311658766e-05
